序號,答案
20241018165004,369.9269370097377
20240918090007,612.949964183286
20240918091007,859.8959326745037
20240918092007,1067.2385292544282
20240918093007,1403.458815967809
20240918094007,1542.4546734026849
20240918095007,1622.428611440529
20240918100007,1566.7428607301556
20240918101007,1373.6219713697164
20240918102007,1322.3025921981416
20240918103007,1159.0655701267174
20240918104007,1038.669900471538
20240918105007,924.3600119926363
20240918110007,892.1168418262522
20240918111007,736.1463927532261
20240918112007,850.26724384906
20240918113007,830.7460912158087
20240918114007,805.1305239483711
20240918115007,708.0691588962361
20240918120007,705.6609512975025
20240918121007,607.3991740035302
20240918122007,393.9054262370279
20240918123007,716.4650317228189
20240918124007,630.8576727225916
20240918125007,665.766894198652
20240918130007,593.4518918069704
20240918131007,463.7251420821159
20240918132007,481.4065556266482
20240918133007,415.79209955574686
20240918134007,417.5450611780064
20240918135007,504.9482627401209
20240918140007,449.27560908494485
20240918141007,378.53208089972844
20240918142007,131.34426124508028
20240918143007,124.1303317233388
20240918144007,74.17009431954978
20240918145007,84.94078965574613
20240918150007,66.22320115291666
20240918151007,52.13074872233295
20240918152007,166.43399900473162
20240918153007,310.2815981487894
20240918154007,355.0055581857931
20240918155007,100.24998966101288
20240918160007,67.74892878520649
20240918161007,82.34769883045936
20240918162007,42.38100589944253
20240918163007,-11.248736180290337
20240918164007,-13.349954586446813
20240918165007,-13.168168447868368
20240920090007,971.0652250687035
20240920091007,886.3456369510817
20240920092007,892.9993783483137
20240920093007,743.5523485469308
20240920094007,661.5818999654904
20240920095007,589.9780312201827
20240920100007,525.994000740062
20240920101007,423.90705434971983
20240920102007,365.95646332788726
20240920103007,192.46433740768327
20240920104007,213.60040973672477
20240920105007,123.76364102910603
20240920110007,155.8292512945789
20240920111007,91.3241587562031
20240920112007,136.31473030795232
20240920113007,480.6321349339071
20240920114007,433.84986092523593
20240920115007,352.5892361236866
20240920120007,315.97430872099005
20240920121007,387.20040569460343
20240920122007,611.0311554478063
20240920123007,527.2152523262301
20240920124007,607.8114408675244
20240920125007,392.9277837184178
20240920130007,467.1921507400726
20240920131007,438.73278074394847
20240920132007,492.46410555309564
20240920133007,344.5651037723361
20240920134007,272.005121555782
20240920135007,278.17581540975635
20240920140007,409.5676406750315
20240920141007,282.26797139598636
20240920142007,284.97393421806714
20240920143007,247.48535323895157
20240920144007,245.96733923936512
20240920145007,238.14400285549488
20240920150007,160.31566186954413
20240920151007,174.62183978212644
20240920152007,168.3813897266681
20240920153007,188.63544840145474
20240920154007,175.14412958043619
20240920155007,148.46095260144986
20240920160007,147.67853191043648
20240920161007,149.0710609401631
20240920162007,134.41370973168475
20240920163007,137.3013817369688
20240920164007,133.36288169671488
20240920165007,125.62065610355472
20241016090007,1052.6233221703055
20241016091007,855.645270285341
20241016092007,677.5925477531908
20241016093007,783.153895811699
20241016094007,734.478440881035
20241016095007,617.0176085151268
20241016100007,641.3417396464079
20241016101007,592.9423758560338
20241016102007,633.7762195431151
20241016103007,645.498923602928
20241016104007,554.5014610003338
20241016105007,479.91999321851733
20241016110007,524.3643957508938
20241016111007,501.53246740825875
20241016112007,497.1126509654079
20241016113007,498.2524092818039
20241016114007,483.5709833289699
20241016115007,458.0484989414849
20241016120007,473.29338491015017
20241016121007,463.81875677504155
20241016122007,486.38452991127593
20241016123007,468.31779288388213
20241016124007,444.8059678455258
20241016125007,450.5967600446714
20241016130007,424.28843267341506
20241016131007,363.2093472204754
20241016132007,333.3354304797711
20241016133007,329.02930252623423
20241016134007,320.19211650348734
20241016135007,303.48258675022737
20241016140007,288.78464300000263
20241016141007,266.93623492722827
20241016142007,245.5485382779058
20241016143007,269.36206954687265
20241016144007,247.21899210038018
20241016145007,212.8107301495648
20241016150007,237.22859256107284
20241016151007,172.37231530191792
20241016152007,190.26202532559012
20241016153007,184.0116265448554
20241016154007,146.64402312367352
20241016155007,145.89207002415074
20241016160007,153.96203305467748
20241016161007,201.65826205594476
20241016162007,197.84492932921623
20241016163007,-11.241450003727891
20241016164007,-13.65923319494243
20241016165007,-9.314047030633986
20240922090008,79.46155402556123
20240922091008,109.71408935373724
20240922092008,122.0466158579359
20240922093008,111.26943919423509
20240922094008,87.91139392049489
20240922095008,20.204651281787235
20240922100008,63.22484179975196
20240922101008,66.68696833961752
20240922102008,356.3650940004821
20240922103008,254.5814105226483
20240922104008,232.51465944539
20240922105008,103.56042063456346
20240922110008,358.4779055010133
20240922111008,221.63336133046226
20240922112008,303.8740349187853
20240922113008,375.4741582745965
20240922114008,312.1115739513084
20240922115008,128.2841931954592
20240922120008,166.80452473451237
20240922121008,183.0030300326885
20240922122008,92.27326085949194
20240922123008,145.53288556667312
20240922124008,79.78957232036305
20240922125008,209.29825405496015
20240922130008,90.38665993619117
20240922131008,62.454207409871216
20240922132008,89.16860661057862
20240922133008,68.23729436743137
20240922134008,30.478051664269017
20240922135008,40.90096220680404
20240922140008,58.33614375776267
20240922141008,58.486703730059304
20240922142008,-12.292711598318881
20240922143008,6.3180259620087185
20240922144008,19.514062507659602
20240922145008,45.23155745329427
20240922150008,0.9864016920349883
20240922151008,-16.057525368499945
20240922152008,-21.213493929246155
20240922153008,-48.02950158543876
20240922154008,-58.60214309750425
20240922155008,-66.89627740906818
20240922160008,-56.320414893403736
20240922161008,-37.989398052675014
20240922162008,-35.20817854898115
20240922163008,-55.28134208656447
20240922164008,-58.94442928734776
20240922165008,-86.86853360289508
20240928090008,140.15684425451573
20240928091008,125.94199969133902
20240928092008,147.87833306078488
20240928093008,102.40148127848175
20240928094008,91.63733507828375
20240928095008,43.841713111030806
20240928100008,144.61069491121245
20240928101008,79.321611622524
20240928102008,80.88908241533343
20240928103008,101.62082059823511
20240928104008,72.32508105329615
20240928105008,55.041964095422735
20240928110008,18.53599576675338
20240928111008,23.23299960305618
20240928112008,49.195554838036145
20240928113008,34.271141848224325
20240928114008,66.03599739100491
20240928115008,-49.40786523454753
20240928120008,-29.375012486560507
20240928121008,130.11407934228535
20240928122008,138.8209034191016
20240928123008,164.41929697513518
20240928124008,134.2971728815683
20240928125008,-13.231661204268377
20240928130008,-96.85140251029236
20240928131008,34.822230792357175
20240928132008,-24.850053210214213
20240928133008,35.9034663537386
20240928134008,88.9788418479504
20240928135008,90.75408403765468
20240928140008,82.09817163562015
20240928141008,31.5434530894984
20240928142008,33.24095714779085
20240928143008,26.109488448494865
20240928144008,29.584008158208402
20240928145008,34.043591974942466
20240928150008,49.61869867125495
20240928151008,28.571311403380314
20240928152008,39.563980577369165
20240928153008,26.7132685987155
20240928154008,16.738375385900312
20240928155008,27.906939989626814
20240928160008,10.826366647821452
20240928161008,21.89093140462301
20240928162008,12.55189291920663
20240928163008,0.8242954658485147
20240928164008,-9.7524769969754
20240928165008,-5.216045837506886
20241011090008,147.9469339909496
20241011091008,115.01158173005099
20241011092008,170.7694100400224
20241011093008,201.6524015974034
20241011094008,153.29490726970084
20241011095008,172.56282648612725
20241011100008,200.56271175107508
20241011101008,153.96097279834683
20241011102008,121.5801959569601
20241011103008,114.78258739877666
20241011104008,144.23712902832136
20241011105008,139.38056913206384
20241011110008,90.25938600105397
20241011111008,-37.755713372362436
20241011112008,-75.60160102802068
20241011113008,-105.17756926075408
20241011114008,-119.54789316712181
20241011115008,-159.67780543681098
20241011120008,-175.95843175164134
20241011121008,-364.0070759499745
20241011122008,-200.46953372547935
20241011123008,-144.44583601375695
20241011124008,19.58039388280235
20241011125008,98.46806328618527
20241011130008,76.84109825351563
20241011131008,75.17609351602242
20241011132008,504.00887208192927
20241011133008,-16.10363834099448
20241011134008,273.40039573947496
20241011135008,369.6240529349543
20241011140008,-101.98694296410346
20241011141008,-90.26354842769169
20241011142008,-1.4922481564254326
20241011143008,-98.93395037118437
20241011144008,-116.69443834128704
20241011145008,-22.44914248876543
20241011150008,-14.25314150622099
20241011151008,-18.123170281308532
20241011152008,-22.607200126821752
20241011153008,-40.64138633451688
20241011154008,-55.0787213890673
20241011155008,-56.38944766332931
20241011160008,-51.82413282093869
20241011161008,-81.86470882427177
20241011162008,-30.15419774090701
20241011163008,-18.371609598349437
20241011164008,-27.69763206675837
20241011165008,-14.044491000383244
20241016090008,77.20924241016853
20241016091008,97.45587857679024
20241016092008,82.28272457003486
20241016093008,101.22437910518401
20241016094008,49.010926072521
20241016095008,75.10517217731798
20241016100008,68.57800073058185
20241016101008,79.95656929068355
20241016102008,53.238469192792465
20241016103008,35.89095314827276
20241016104008,48.79287251742598
20241016105008,138.54303425887466
20241016110008,273.97956355948185
20241016111008,269.7280809969418
20241016112008,200.4136351824766
20241016113008,-10.889280277309794
20241016114008,39.992767120797794
20241016115008,21.566352546285145
20241016120008,155.8930911528792
20241016121008,498.18397300442086
20241016122008,365.30502294910144
20241016123008,205.4161951995231
20241016124008,-33.332217962665496
20241016125008,250.85501618893773
20241016130008,186.62790141223016
20241016131008,38.689352494892304
20241016132008,25.95518663963736
20241016133008,168.18628814521503
20241016134008,184.67196231508117
20241016135008,220.0090579916513
20241016140008,229.222091442358
20241016141008,247.50919416273098
20241016142008,199.94479506186664
20241016143008,140.7623214681396
20241016144008,-20.62640482090397
20241016145008,-54.29378887365935
20241016150008,-48.256756672754136
20241016151008,-48.299659328626234
20241016152008,-35.404845243566484
20241016153008,-44.15899363237766
20241016154008,-64.73051671556752
20241016155008,-70.47565272349433
20241016160008,-90.88246673957256
20241016161008,-87.34246115156176
20241016162008,-104.03926841504253
20241016163008,-118.48684924564483
20241016164008,-128.1422498317889
20241016165008,-147.498579310831
20241018090008,83.22187363867805
20241018091008,93.49851599489138
20241018092008,90.1426475077852
20241018093008,44.0530564679176
20241018094008,76.45237238175908
20241018095008,62.76936048576019
20241018100008,62.294655489692275
20241018101008,41.4894775747002
20241018102008,37.59239057164774
20241018103008,51.42157004940778
20241018104008,-6.336825652607388
20241018105008,-166.7514671012501
20241018110008,-172.8390070427708
20241018111008,-204.01610055689332
20241018112008,-111.55262529919855
