序號,答案
20240715110001,3.53
20240715111001,3.53
20240715112001,3.53
20240715113001,3.53
20240715114001,3.53
20240715115001,3.53
20240715120001,3.53
20240715121001,3.95
20240715122001,3.95
20240715123001,3.95
20240715124001,3.95
20240715125001,3.95
20240715130001,3.95
20240715131001,3.95
20240715132001,3.95
20240715133001,3.95
20240715134001,3.95
20240715135001,3.95
20240715140001,3.95
20240715141001,3.95
20240715142001,3.95
20240715143001,3.95
20240715144001,3.95
20240715145001,3.95
20240715150001,3.95
20240715151001,3.95
20240715152001,3.95
20240715153001,3.95
20240715154001,3.95
20240715155001,3.53
20240715160001,3.53
20240715161001,3.53
20240715162001,3.53
20240715163001,3.53
20240715164001,3.53
20240715165001,3.53
20240927090004,3.53
20240927091004,3.53
20240927092004,3.53
20240927093004,3.53
20240927094004,3.53
20240927095004,3.53
20240927100004,3.53
20240927101004,3.53
20240927102004,3.53
20240927103004,3.53
20240927104004,3.53
20240927105004,3.53
20240927110004,3.53
20240927111004,3.53
20240927112004,3.53
20240927113004,3.53
20240927114004,3.53
20240927115004,3.53
20240927120004,3.53
20240927121004,3.95
20240927122004,3.95
20240927123004,3.95
20240927124004,3.95
20240927125004,3.95
20240927130004,3.95
20240927131004,3.95
20240927132004,3.95
20240927133004,3.95
20240927134004,3.95
20240927135004,3.95
20240927140004,3.95
20240927141004,3.95
20240927142004,3.95
20240927143004,3.95
20240927144004,3.95
20240927145004,3.95
20240927150004,3.95
20240927151004,3.95
20240927152004,3.95
20240927153004,3.95
20240927154004,3.95
20240927155004,3.53
20240927160004,3.53
20240927161004,3.53
20240927162004,3.53
20240927163004,3.53
20240927164004,3.53
20240927165004,3.53
20241018090004,3.53
20241018091004,3.53
20241018092004,3.53
20241018093004,3.53
20241018094004,3.53
20241018095004,3.53
20241018100004,3.53
20241018101004,3.53
20241018102004,3.53
20241018103004,3.53
20241018104004,3.53
20241018105004,3.53
20241018110004,3.53
20241018111004,3.53
20241018112004,3.53
20241018113004,3.53
20241018114004,3.53
20241018115004,3.53
20241018120004,3.53
20241018121004,3.95
20241018122004,3.95
20241018123004,3.95
20241018124004,3.95
20241018125004,3.95
20241018130004,3.95
20241018131004,3.95
20241018132004,3.95
20241018133004,3.95
20241018134004,3.95
20241018135004,3.95
20241018140004,3.95
20241018141004,3.95
20241018142004,3.95
20241018143004,3.95
20241018144004,3.95
20241018145004,3.95
20241018150004,3.95
20241018151004,3.95
20241018152004,3.95
20241018153004,3.95
20241018154004,3.95
20241018155004,3.53
20241018160004,3.53
20241018161004,3.53
20241018162004,3.53
20241018163004,3.53
20241018164004,3.53
20241018165004,3.53
20240918090007,3.53
20240918091007,3.53
20240918092007,3.53
20240918093007,3.53
20240918094007,3.53
20240918095007,3.53
20240918100007,3.53
20240918101007,3.53
20240918102007,3.53
20240918103007,3.53
20240918104007,3.53
20240918105007,3.53
20240918110007,3.53
20240918111007,3.53
20240918112007,3.53
20240918113007,3.53
20240918114007,3.53
20240918115007,3.53
20240918120007,3.53
20240918121007,3.95
20240918122007,3.95
20240918123007,3.95
20240918124007,3.95
20240918125007,3.95
20240918130007,3.95
20240918131007,3.95
20240918132007,3.95
20240918133007,3.95
20240918134007,3.95
20240918135007,3.95
20240918140007,3.95
20240918141007,3.95
20240918142007,3.95
20240918143007,3.95
20240918144007,3.95
20240918145007,3.95
20240918150007,3.95
20240918151007,3.95
20240918152007,3.95
20240918153007,3.95
20240918154007,3.95
20240918155007,3.53
20240918160007,3.53
20240918161007,3.53
20240918162007,3.53
20240918163007,3.53
20240918164007,3.53
20240918165007,3.53
20240920090007,3.53
20240920091007,3.53
20240920092007,3.53
20240920093007,3.53
20240920094007,3.53
20240920095007,3.53
20240920100007,3.53
20240920101007,3.53
20240920102007,3.53
20240920103007,3.53
20240920104007,3.53
20240920105007,3.53
20240920110007,3.53
20240920111007,3.53
20240920112007,3.53
20240920113007,3.53
20240920114007,3.53
20240920115007,3.53
20240920120007,3.53
20240920121007,3.95
20240920122007,3.95
20240920123007,3.95
20240920124007,3.95
20240920125007,3.95
20240920130007,3.95
20240920131007,3.95
20240920132007,3.95
20240920133007,3.95
20240920134007,3.95
20240920135007,3.95
20240920140007,3.95
20240920141007,3.95
20240920142007,3.95
20240920143007,3.95
20240920144007,3.95
20240920145007,3.95
20240920150007,3.95
20240920151007,3.95
20240920152007,3.95
20240920153007,3.95
20240920154007,3.95
20240920155007,3.53
20240920160007,3.53
20240920161007,3.53
20240920162007,3.53
20240920163007,3.53
20240920164007,3.53
20240920165007,3.53
20241016090007,3.53
20241016091007,3.53
20241016092007,3.53
20241016093007,3.53
20241016094007,3.53
20241016095007,3.53
20241016100007,3.53
20241016101007,3.53
20241016102007,3.53
20241016103007,3.53
20241016104007,3.53
20241016105007,3.53
20241016110007,3.53
20241016111007,3.53
20241016112007,3.53
20241016113007,3.53
20241016114007,3.53
20241016115007,3.53
20241016120007,3.53
20241016121007,3.95
20241016122007,3.95
20241016123007,3.95
20241016124007,3.95
20241016125007,3.95
20241016130007,3.95
20241016131007,3.95
20241016132007,3.95
20241016133007,3.95
20241016134007,3.95
20241016135007,3.95
20241016140007,3.95
20241016141007,3.95
20241016142007,3.95
20241016143007,3.95
20241016144007,3.95
20241016145007,3.95
20241016150007,3.95
20241016151007,3.95
20241016152007,3.95
20241016153007,3.95
20241016154007,3.95
20241016155007,3.53
20241016160007,3.53
20241016161007,3.53
20241016162007,3.53
20241016163007,3.53
20241016164007,3.53
20241016165007,3.53
20240922090008,3.53
20240922091008,3.53
20240922092008,3.53
20240922093008,3.53
20240922094008,3.53
20240922095008,3.53
20240922100008,3.53
20240922101008,3.53
20240922102008,3.53
20240922103008,3.53
20240922104008,3.53
20240922105008,3.53
20240922110008,3.53
20240922111008,3.53
20240922112008,3.53
20240922113008,3.53
20240922114008,3.53
20240922115008,3.53
20240922120008,3.53
20240922121008,3.95
20240922122008,3.95
20240922123008,3.95
20240922124008,3.95
20240922125008,3.95
20240922130008,3.95
20240922131008,3.95
20240922132008,3.95
20240922133008,3.95
20240922134008,3.95
20240922135008,3.95
20240922140008,3.95
20240922141008,3.95
20240922142008,3.95
20240922143008,3.95
20240922144008,3.95
20240922145008,3.95
20240922150008,3.95
20240922151008,3.95
20240922152008,3.95
20240922153008,3.95
20240922154008,3.95
20240922155008,3.53
20240922160008,3.53
20240922161008,3.53
20240922162008,3.53
20240922163008,3.53
20240922164008,3.53
20240922165008,3.53
20240928090008,3.53
20240928091008,3.53
20240928092008,3.53
20240928093008,3.53
20240928094008,3.53
20240928095008,3.53
20240928100008,3.53
20240928101008,3.53
20240928102008,3.53
20240928103008,3.53
20240928104008,3.53
20240928105008,3.53
20240928110008,3.53
20240928111008,3.53
20240928112008,3.53
20240928113008,3.53
20240928114008,3.53
20240928115008,3.53
20240928120008,3.53
20240928121008,3.95
20240928122008,3.95
20240928123008,3.95
20240928124008,3.95
20240928125008,3.95
20240928130008,3.95
20240928131008,3.95
20240928132008,3.95
20240928133008,3.95
20240928134008,3.95
20240928135008,3.95
20240928140008,3.95
20240928141008,3.95
20240928142008,3.95
20240928143008,3.95
20240928144008,3.95
20240928145008,3.95
20240928150008,3.95
20240928151008,3.95
20240928152008,3.95
20240928153008,3.95
20240928154008,3.95
20240928155008,3.53
20240928160008,3.53
20240928161008,3.53
20240928162008,3.53
20240928163008,3.53
20240928164008,3.53
20240928165008,3.53
20241011090008,3.53
20241011091008,3.53
20241011092008,3.53
20241011093008,3.53
20241011094008,3.53
20241011095008,3.53
20241011100008,3.53
20241011101008,3.53
20241011102008,3.53
20241011103008,3.53
20241011104008,3.53
20241011105008,3.53
20241011110008,3.53
20241011111008,3.53
20241011112008,3.53
20241011113008,3.53
20241011114008,3.53
20241011115008,3.53
20241011120008,3.53
20241011121008,3.95
20241011122008,3.95
20241011123008,3.95
20241011124008,3.95
20241011125008,3.95
20241011130008,3.95
20241011131008,3.95
20241011132008,3.95
20241011133008,3.95
20241011134008,3.95
20241011135008,3.95
20241011140008,3.95
20241011141008,3.95
20241011142008,3.95
20241011143008,3.95
20241011144008,3.95
20241011145008,3.95
20241011150008,3.95
20241011151008,3.95
20241011152008,3.95
20241011153008,3.95
20241011154008,3.95
20241011155008,3.53
20241011160008,3.53
20241011161008,3.53
20241011162008,3.53
20241011163008,3.53
20241011164008,3.53
20241011165008,3.53
20241016090008,3.53
20241016091008,3.53
20241016092008,3.53
20241016093008,3.53
20241016094008,3.53
20241016095008,3.53
20241016100008,3.53
20241016101008,3.53
20241016102008,3.53
20241016103008,3.53
20241016104008,3.53
20241016105008,3.53
20241016110008,3.53
20241016111008,3.53
20241016112008,3.53
20241016113008,3.53
20241016114008,3.53
20241016115008,3.53
20241016120008,3.53
20241016121008,3.95
20241016122008,3.95
20241016123008,3.95
20241016124008,3.95
20241016125008,3.95
20241016130008,3.95
20241016131008,3.95
20241016132008,3.95
20241016133008,3.95
20241016134008,3.95
20241016135008,3.95
20241016140008,3.95
20241016141008,3.95
20241016142008,3.95
20241016143008,3.95
20241016144008,3.95
20241016145008,3.95
20241016150008,3.95
20241016151008,3.95
20241016152008,3.95
20241016153008,3.95
20241016154008,3.95
20241016155008,3.53
20241016160008,3.53
20241016161008,3.53
20241016162008,3.53
20241016163008,3.53
20241016164008,3.53
20241016165008,3.53
20241018090008,3.53
20241018091008,3.53
20241018092008,3.53
20241018093008,3.53
20241018094008,3.53
20241018095008,3.53
20241018100008,3.53
20241018101008,3.53
20241018102008,3.53
20241018103008,3.53
20241018104008,3.53
20241018105008,3.53
20241018110008,3.53
20241018111008,3.53
20241018112008,3.53
20241018113008,3.53
20241018114008,3.53
20241018115008,3.53
20241018120008,3.53
20241018121008,3.95
20241018122008,3.95
20241018123008,3.95
20241018124008,3.95
20241018125008,3.95
20241018130008,3.95
20241018131008,3.95
20241018132008,3.95
20241018133008,3.95
20241018134008,3.95
20241018135008,3.95
20241018140008,3.95
20241018141008,3.95
20241018142008,3.95
20241018143008,3.95
20241018144008,3.95
20241018145008,3.95
20241018150008,3.95
20241018151008,3.95
20241018152008,3.95
20241018153008,3.95
20241018154008,3.95
20241018155008,3.53
20241018160008,3.53
20241018161008,3.53
20241018162008,3.53
20241018163008,3.53
20241018164008,3.53
20241018165008,3.53
20241028090008,3.53
20241028091008,3.53
20241028092008,3.53
20241028093008,3.53
20241028094008,3.53
20241028095008,3.53
20241028100008,3.53
20241028101008,3.53
20241028102008,3.53
20241028103008,3.53
20241028104008,3.53
20241028105008,3.53
20241028110008,3.53
20241028111008,3.53
20241028112008,3.53
20241028113008,3.53
20241028114008,3.53
20241028115008,3.53
20241028120008,3.53
20241028121008,3.95
20241028122008,3.95
20241028123008,3.95
20241028124008,3.95
20241028125008,3.95
20241028130008,3.95
20241028131008,3.95
20241028132008,3.95
20241028133008,3.95
20241028134008,3.95
20241028135008,3.95
20241028140008,3.95
20241028141008,3.95
20241028142008,3.95
20241028143008,3.95
20241028144008,3.95
20241028145008,3.95
20241028150008,3.95
20241028151008,3.95
20241028152008,3.95
20241028153008,3.95
20241028154008,3.95
20241028155008,3.53
20241028160008,3.53
20241028161008,3.53
20241028162008,3.53
20241028163008,3.53
20241028164008,3.53
20241028165008,3.53
20240922090009,3.53
20240922091009,3.53
20240922092009,3.53
20240922093009,3.53
20240922094009,3.53
20240922095009,3.53
20240922100009,3.53
20240922101009,3.53
20240922102009,3.53
20240922103009,3.53
20240922104009,3.53
20240922105009,3.53
20240922110009,3.53
20240922111009,3.53
20240922112009,3.53
20240922113009,3.53
20240922114009,3.53
20240922115009,3.53
20240922120009,3.53
20240922121009,3.95
20240922122009,3.95
20240922123009,3.95
20240922124009,3.95
20240922125009,3.95
20240922130009,3.95
20240922131009,3.95
20240922132009,3.95
20240922133009,3.95
20240922134009,3.95
20240922135009,3.95
20240922140009,3.95
20240922141009,3.95
20240922142009,3.95
20240922143009,3.95
20240922144009,3.95
20240922145009,3.95
20240922150009,3.95
20240922151009,3.95
20240922152009,3.95
20240922153009,3.95
20240922154009,3.95
20240922155009,3.53
20240922160009,3.53
20240922161009,3.53
20240922162009,3.53
20240922163009,3.53
20240922164009,3.53
20240922165009,3.53
20240928090009,3.53
20240928091009,3.53
20240928092009,3.53
20240928093009,3.53
20240928094009,3.53
20240928095009,3.53
20240928100009,3.53
20240928101009,3.53
20240928102009,3.53
20240928103009,3.53
20240928104009,3.53
20240928105009,3.53
20240928110009,3.53
20240928111009,3.53
20240928112009,3.53
20240928113009,3.53
20240928114009,3.53
20240928115009,3.53
20240928120009,3.53
20240928121009,3.95
20240928122009,3.95
20240928123009,3.95
20240928124009,3.95
20240928125009,3.95
20240928130009,3.95
20240928131009,3.95
20240928132009,3.95
20240928133009,3.95
20240928134009,3.95
20240928135009,3.95
20240928140009,3.95
20240928141009,3.95
20240928142009,3.95
20240928143009,3.95
20240928144009,3.95
20240928145009,3.95
20240928150009,3.95
20240928151009,3.95
20240928152009,3.95
20240928153009,3.95
20240928154009,3.95
20240928155009,3.53
20240928160009,3.53
20240928161009,3.53
20240928162009,3.53
20240928163009,3.53
20240928164009,3.53
20240928165009,3.53
20240920090010,3.53
20240920091010,3.53
20240920092010,3.53
20240920093010,3.53
20240920094010,3.53
20240920095010,3.53
20240920100010,3.53
20240920101010,3.53
20240920102010,3.53
20240920103010,3.53
20240920104010,3.53
20240920105010,3.53
20240920110010,3.53
20240920111010,3.53
20240920112010,3.53
20240920113010,3.53
20240920114010,3.53
20240920115010,3.53
20240920120010,3.53
20240920121010,3.95
20240920122010,3.95
20240920123010,3.95
20240920124010,3.95
20240920125010,3.95
20240920130010,3.95
20240920131010,3.95
20240920132010,3.95
20240920133010,3.95
20240920134010,3.95
20240920135010,3.95
20240920140010,3.95
20240920141010,3.95
20240920142010,3.95
20240920143010,3.95
20240920144010,3.95
20240920145010,3.95
20240920150010,3.95
20240920151010,3.95
20240920152010,3.95
20240920153010,3.95
20240920154010,3.95
20240920155010,3.53
20240920160010,3.53
20240920161010,3.53
20240920162010,3.53
20240920163010,3.53
20240920164010,3.53
20240920165010,3.53
20240928090010,3.53
20240928091010,3.53
20240928092010,3.53
20240928093010,3.53
20240928094010,3.53
20240928095010,3.53
20240928100010,3.53
20240928101010,3.53
20240928102010,3.53
20240928103010,3.53
20240928104010,3.53
20240928105010,3.53
20240928110010,3.53
20240928111010,3.53
20240928112010,3.53
20240928113010,3.53
20240928114010,3.53
20240928115010,3.53
20240928120010,3.53
20240928121010,3.95
20240928122010,3.95
20240928123010,3.95
20240928124010,3.95
20240928125010,3.95
20240928130010,3.95
20240928131010,3.95
20240928132010,3.95
20240928133010,3.95
20240928134010,3.95
20240928135010,3.95
20240928140010,3.95
20240928141010,3.95
20240928142010,3.95
20240928143010,3.95
20240928144010,3.95
20240928145010,3.95
20240928150010,3.95
20240928151010,3.95
20240928152010,3.95
20240928153010,3.95
20240928154010,3.95
20240928155010,3.53
20240928160010,3.53
20240928161010,3.53
20240928162010,3.53
20240928163010,3.53
20240928164010,3.53
20240928165010,3.53
20240919090012,3.53
20240919091012,3.53
20240919092012,3.53
20240919093012,3.53
20240919094012,3.53
20240919095012,3.53
20240919100012,3.53
20240919101012,3.53
20240919102012,3.53
20240919103012,3.53
20240919104012,3.53
20240919105012,3.53
20240919110012,3.53
20240919111012,3.53
20240919112012,3.53
20240919113012,3.53
20240919114012,3.53
20240919115012,3.53
20240919120012,3.53
20240919121012,3.95
20240919122012,3.95
20240919123012,3.95
20240919124012,3.95
20240919125012,3.95
20240919130012,3.95
20240919131012,3.95
20240919132012,3.95
20240919133012,3.95
20240919134012,3.95
20240919135012,3.95
20240919140012,3.95
20240919141012,3.95
20240919142012,3.95
20240919143012,3.95
20240919144012,3.95
20240919145012,3.95
20240919150012,3.95
20240919151012,3.95
20240919152012,3.95
20240919153012,3.95
20240919154012,3.95
20240919155012,3.53
20240919160012,3.53
20240919161012,3.53
20240919162012,3.53
20240919163012,3.53
20240919164012,3.53
20240919165012,3.53
20240923090012,3.53
20240923091012,3.53
20240923092012,3.53
20240923093012,3.53
20240923094012,3.53
20240923095012,3.53
20240923100012,3.53
20240923101012,3.53
20240923102012,3.53
20240923103012,3.53
20240923104012,3.53
20240923105012,3.53
20240923110012,3.53
20240923111012,3.53
20240923112012,3.53
20240923113012,3.53
20240923114012,3.53
20240923115012,3.53
20240923120012,3.53
20240923121012,3.95
20240923122012,3.95
20240923123012,3.95
20240923124012,3.95
20240923125012,3.95
20240923130012,3.95
20240923131012,3.95
20240923132012,3.95
20240923133012,3.95
20240923134012,3.95
20240923135012,3.95
20240923140012,3.95
20240923141012,3.95
20240923142012,3.95
20240923143012,3.95
20240923144012,3.95
20240923145012,3.95
20240923150012,3.95
20240923151012,3.95
20240923152012,3.95
20240923153012,3.95
20240923154012,3.95
20240923155012,3.53
20240923160012,3.53
20240923161012,3.53
20240923162012,3.53
20240923163012,3.53
20240923164012,3.53
